temperature,vibration,rotation_speed,voltage,current,pressure,noise_level,efficiency,load_val,torque,maintenance_level,operating_mode,cooling_type,sensor_status,class_cat
0.341044765804835,0.198771866452362,0.490583940466582,0.709014572881445,0.245393109034738,0.282021908287255,0.30454114601213,0.820715223671582,0.156099480797014,0.46373665146845,0,0.5,1,1,Normal
0.614443707609108,0.632576556830384,0.322430748977244,0.583102389168092,0.26138827732227,0.64771846014824,0.500448336997644,0.358214380021913,0.657815047851544,0.46373665146845,1,0,1,0,MechanicalFailure
0.226433646470264,0.17953995504989,0.62071614113981,0.65647388676512,0.176500872341442,0.23138658478537,0.387155996182131,0.830987219187174,0.228420175470093,0.338765967291211,0,0.5,0,1,Normal
0.275254375547144,0.105350492839407,0.558895165059695,0.769488713040824,0.297627070763924,0.383640500250858,0.257942011728956,0.824238705083644,0.368856725983724,0.329580475527759,0.5,0,0,1,Normal
0.462870168171836,0.542808511510316,0.599953835493034,0.76910802032465,0.174341527770732,0.487095938895931,0.569966100319334,0.468508308506693,0.441042524420312,0.795618497820583,1,1,0,0,MechanicalFailure
0.469181367492982,0.425834517313619,0.613558508378838,0.563217594631151,0.538080755260399,0.334630710002264,0.387155996182131,0.468508308506693,0.260837421532403,0.341466946929019,0.5,0,0,1,ElectricalFailure
0.289229731599501,0.293928824724746,0.574035835680479,0.814366633307983,0.278365189414206,0.680544111457999,0.387155996182131,0.370680605405489,0.693665806779203,0.722410276658089,0.5,0.5,1,0,MechanicalFailure
0.471800707696472,0.293928824724746,0.558667356697475,0.435631861487242,0.585082382458355,0.387678137156732,0.462123118349637,0.397272717390922,0.418313025684352,0.266083715720966,0,1,0,1,ElectricalFailure
0.139832565661632,0.0942724226162567,0.566000286795034,0.655078927210338,0.297627070763924,0.354740203607074,0.352689748463281,0.828702720883747,0.304236487033678,0.301986774769578,0.5,0,0,1,Normal
0.599677834957602,0.274640698382318,0.680094652983467,0.338968349745862,0.297627070763924,0.382023726091333,0.358620365214864,0.468508308506693,0.466280727145621,0.304270360768206,0,0.5,1,1,ElectricalFailure
0.430691008881161,0.213362947728687,0.5824613916153,0.410005917868646,0.623600227069941,0.261850994806999,0.434459769769962,0.289453165600557,0.474053633499451,0.367717944032703,0,0.5,0,1,ElectricalFailure
0.64891799154742,0.584837844292417,0.421348741513478,0.688021220435191,0.101978046872047,0.527668072197368,0.671256536634352,0.292331007955666,0.780893645766106,0.677428932552684,0.5,0.5,1,1,MechanicalFailure
0.551728431278076,0.513509962009237,0.403806293149965,0.645913511998309,0.254645561356494,0.516610887753264,0.636802676765095,0.463238145569594,0.646552245285314,0.783457359048195,0,0.5,1,1,MechanicalFailure
0.244324753731276,0.081614812629134,0.74546524063694,0.727462555614512,0.270141586604595,0.317300139396831,0.301504123564041,0.814038400833142,0.441042524420312,0.444254928198516,0,0,1,0,Normal
0.462870168171836,0.176174378084479,0.602518080551617,0.750654678162766,0.0896850045187478,0.326228610120558,0.165887403994784,0.863216441480194,0.527353357142142,0.305025677642624,1,0.5,1,1,Normal
0.629964821307729,0.537105783012441,0.305098704674381,0.613145898654197,0.261007958961539,0.655332569599018,0.740928102325213,0.492340022349141,0.648008775251311,0.630484972390598,1,0,1,0,MechanicalFailure
0.555332425758694,0.734209054839251,0.455906660881151,0.671618980744797,0.256455270704445,0.634190342396302,0.791441499786875,0.356561924369947,0.816092312827132,0.842168632519573,1,0.5,0,1,MechanicalFailure
0.462870168171836,0.293928824724746,0.574035835680479,0.776044490440366,0.332918993375875,0.249629855789945,0.292291081506452,0.879898779197992,0.308695434890124,0.312278831568705,0,0,1,0,Normal
0.726809867033561,0.592719620059934,0.377843396079966,0.735017791062926,0.293752694270129,0.669045504162599,0.685802393136593,0.223836887246909,0.542079616085498,0.874201198065817,0,0,1,1,MechanicalFailure
0.750912603931297,0.293928824724746,0.503596360928634,0.601288579941968,0.344511776450513,0.806706911986545,0.664538963354104,0.488334921581925,0.596859756539031,0.560077523376396,1,0.5,1,1,MechanicalFailure
0.398204739979467,0.282944749709532,0.574035835680479,0.381969200002692,0.548396177801369,0.16391889555211,0.281233186851805,0.220090142170339,0.43211228729274,0.509144007268046,1,1,1,1,ElectricalFailure
0.404594156163682,0.372909672072723,0.671841412264658,0.555353924981222,0.629722908494419,0.383640500250858,0.293329405141848,0.604767805826061,0.520869728193038,0.46373665146845,0,0.5,0,0,ElectricalFailure
0.511064972369679,0.386440841461758,0.574035835680479,0.40359799049525,0.539846498001151,0.350700062814128,0.499174854030786,0.394190012908543,0.528180448439834,0.446772486325802,0.5,1,0,0,ElectricalFailure
0.479349607011673,0.32082181971058,0.769683780330361,0.648881793231399,0.590449922034522,0.540167543862525,0.424909016965193,0.468508308506693,0.460704346644016,0.465502206025707,1,0.5,1,1,ElectricalFailure
0.50530125468386,0.28764800148054,0.561181530796958,0.662089802537897,0.597048181642001,0.30104526093894,0.387155996182131,0.198978668666669,0.567842815690544,0.315097211465125,1,0,0,1,ElectricalFailure
0.12826141439126,0.233563381370588,0.595442426365643,0.745259049365732,0.103132020631899,0.34464286703544,0.311286277719614,0.925851947292275,0.531996294555815,0.402349797976036,0.5,0.5,0,0,Normal
0.41521168851772,0.278138557730132,0.457197856662632,0.640304627437929,0.709586268891942,0.383640500250858,0.387155996182131,0.359853688642248,0.441042524420312,0.421949482519375,0,0.5,1,1,ElectricalFailure
0.224873685322964,0.240780718072297,0.637522284233774,0.702531589034078,0.153986397548413,0.411453220568894,0.300987831363347,0.468508308506693,0.271728224064077,0.46373665146845,1,1,0,1,Normal
0.659295389915628,0.191884537803036,0.866971101901543,0.272875892677822,0.588629523179995,0.187512308833211,0.4779415216084,0.235188369040688,0.436422723119894,0.464804700533057,1,0.5,0,0,ElectricalFailure
0.443391570259432,0.579489142266217,0.396584237918952,0.779867263801927,0.282117056518965,0.540398977783244,0.73858055845356,0.392869940436127,0.52472426207819,0.486207726273025,0.5,0.5,1,0,MechanicalFailure
0.310716451684314,0.293928824724746,0.505671128293223,0.787838160874669,0.241704948523927,0.319723358846524,0.287591960708092,0.743571712748301,0.279372996331729,0.222969082859476,0.5,0.5,1,1,Normal
0.577076613910742,0.293928824724746,0.323641760799905,0.626434199086271,0.26922749161089,0.281371773476352,0.668692144970661,0.468508308506693,0.441042524420312,0.751300967221312,0.5,0.5,1,1,MechanicalFailure
0.220120614878604,0.122266042981611,0.677931123933579,0.683940117826024,0.297627070763924,0.444356253660643,0.199064713203422,0.866471091191042,0.258087078005759,0.352220629319211,0,1,0,1,Normal
0.713505123230594,0.293928824724746,0.364399289373511,0.684647505807488,0.685613687310119,0.144161929399852,0.404797599428762,0.404556604857502,0.460196716466104,0.400794698691268,0,0,1,1,ElectricalFailure
0.627682928934086,0.78245161824824,0.574035835680479,0.693354420492804,0.397957796246845,0.376233178795354,0.387155996182131,0.404467848177306,0.50965872290565,0.476547794770035,0,1,0,0,MechanicalFailure
0.462870168171836,0.197413490821084,0.572737912014327,0.600626791948618,0.700619724656812,0.385449515679866,0.341144371138498,0.286729441734706,0.441042524420312,0.474121951956049,1,1,0,1,ElectricalFailure
0.433110458296183,0.30889703445763,0.59096049906102,0.662089802537897,0.710716990297532,0.313949681478105,0.381531230011613,0.255044206894993,0.369347382034482,0.409187037817393,0.5,0,0,0,ElectricalFailure
0.542022871914621,0.2758596263968,0.545200487973151,0.332400813959769,0.675796057231017,0.375617251212084,0.303715690890199,0.424644888563022,0.308566403132845,0.342919598048062,0,0,0,0,ElectricalFailure
0.648442792357124,0.606017339271772,0.437369155508452,0.77802625945486,0.318968204604774,0.561175273239689,0.47121109810418,0.474826901066453,0.435438137165756,0.46373665146845,0.5,1,0,1,MechanicalFailure
0.547689816428589,0.657610698345046,0.578926996223531,0.535952865291806,0.246875722443036,0.453150166877618,0.613200457843544,0.360328665013324,0.588585096062406,0.608345793190866,1,0,1,1,MechanicalFailure
0.648048219255867,0.679073534395936,0.450413479465102,0.707970151372064,0.299931690563603,0.67785029142756,0.705778699190344,0.388204155995774,0.523114136291479,0.602736436156213,0.5,0.5,1,1,MechanicalFailure
0.467175362163308,0.217314150155506,0.560263027336498,0.420647805440147,0.773856174039646,0.441485743071746,0.387155996182131,0.257615702160784,0.401137242785663,0.508100432650692,0,0,0,1,ElectricalFailure
0.330189703193992,0.208816503474173,0.560483120994572,0.63066291584341,0.186421652200681,0.334546232382178,0.159891726872313,0.468508308506693,0.35128000873221,0.298050920762549,0.5,0.5,1,1,Normal
0.445071823109512,0.183310270941155,0.490538280150937,0.662089802537897,0.634351510798344,0.271156185708529,0.466595786298178,0.35233889952723,0.365315492483724,0.360027253912917,1,1,0,0,ElectricalFailure
0.474028187821429,0.301295381652965,0.543923732289711,0.271369937299544,0.535982807261401,0.30230979349315,0.358169187340489,0.261253026245695,0.55802071641552,0.479896905605417,0.5,0.5,1,0,ElectricalFailure
0.579927013742427,0.293928824724746,0.599074910499383,0.276446418232058,0.614076340212576,0.207349255890625,0.387155996182131,0.387276520843889,0.441042524420312,0.465896951883613,0.5,0,0,0,ElectricalFailure
0.51754158496287,0.271082909968065,0.516075864633264,0.53561412430378,0.733400879920888,0.360014269472657,0.349940448027467,0.374892421992229,0.30781731757483,0.368328014433259,0,0,1,0,ElectricalFailure
0.530306530882526,0.21849729093891,0.626623921520995,0.392094210366227,0.703876599871036,0.326060946655826,0.446989815459623,0.488419677050556,0.511177819987487,0.471057230498134,0.5,0.5,1,1,ElectricalFailure
0.312925366160759,0.127432884531546,0.701471069799044,0.621853537622324,0.276858711191711,0.444912753736957,0.316449044573895,0.776029293336541,0.558048509098498,0.330535061190529,1,0,1,1,Normal
0.205419042679674,0.190830946466829,0.776683487978167,0.747800127471237,0.134608751588622,0.265069915763815,0.191037262236861,0.860044261574511,0.287153492553476,0.262882472951828,1,1,0,0,Normal
1,0.517063410690595,0.308221390039004,0.682700773658956,0.297627070763924,0.54311566201787,0.743956441516292,0.483259380604429,0.612382392002898,0.896304659419748,1,0.5,0,1,MechanicalFailure
0.708708334939214,0.316690194536603,0.456123907774644,0.494755920597618,0.719162044014327,0.261927411263466,0.548664932279573,0.400223270827267,0.568356814541356,0.547808271977936,1,0,1,0,ElectricalFailure
0.624582940225828,0.345136943372365,0.64569752940376,0.492695696973183,0.875011282926014,0.176598474319439,0.276884407347697,0.34105304047431,0.467221092335382,0.442454556263305,1,0,0,1,ElectricalFailure
0.518447954044291,0.417928359778482,0.621867648941511,0.662089802537897,0.667427681859743,0.276126505006326,0.434037759535764,0.379072300713722,0.398538808753916,0.505691672357256,0,0.5,0,1,ElectricalFailure
0.517130428161813,0.667783440607743,0.493477640293489,0.779245926044136,0.23526059642372,0.427850597889393,0.756626210445407,0.435896296996236,0.893184814087119,0.563365025064594,0.5,0,1,0,MechanicalFailure
0.770598228892687,0.203782675143303,0.654341139072689,0.392491461529879,0.71450935412954,0.161325326806278,0.369692407200863,0.346965146457458,0.473964269500366,0.592023437276586,1,1,1,1,ElectricalFailure
0.672973790951714,0.512577202853462,0.470106355036078,0.662089802537897,0.378512608856755,0.524818308697917,0.65602517344987,0.499675089011136,0.441042524420312,0.836983772611423,1,0,0,0,MechanicalFailure
0.620143341897121,0.293928824724746,0.501837699128787,0.662089802537897,0.297627070763924,0.526069195475759,0.730317490480381,0.447611260462906,0.441042524420312,0.608657382908763,0.5,0.5,0,1,MechanicalFailure
0.311167394785494,0.130132074221538,0.60222092787466,0.669239403571332,0.138665408919942,0.26856077614346,0.208968415662999,0.833088507898504,0.366853836162153,0.270080578345337,0.5,0.5,0,0,Normal
0.347151795984172,0.210886491926282,0.521020944804271,0.71171432017997,0.217454034874274,0.343666340228035,0.197255239446387,0.829642773003477,0.0760229534348097,0.314555306734766,1,0.5,1,0,Normal
0.413602564948129,0.13993905968775,0.718600669496343,0.728380650650475,0.185286385988026,0.291528466821363,0.250245626581486,0.917909882485998,0.278786435260427,0.443369311997217,0.5,0,0,0,Normal
0.566997096802513,0.757549802219784,0.73139248376502,0.652900586012208,0.297627070763924,0.383640500250858,0.653694747810658,0.513172695879572,0.371276558708221,0.550942269203354,1,1,1,1,MechanicalFailure
0.427369713483264,0.640344341976392,0.717360126835408,0.734315348886968,0.151368047412743,0.373705526497568,0.62707016837767,0.382634831220818,0.557793157763816,0.626820650797024,0,0,1,0,MechanicalFailure
0.468288278822129,0.173505059072235,0.542883914421801,0.57928999426716,0.517786460831515,0.101199261010485,0.446328394012681,0.468508308506693,0.340831120306558,0.52149487191698,1,1,0,0,ElectricalFailure
0.28159894846881,0.202048621914894,0.559901537868738,0.618208645858527,0.297627070763924,0.288990041913606,0.182687501540411,0.921029622625916,0.387277696446391,0.46373665146845,1,0,1,0,Normal
0.439236808168343,0.293928824724746,0.697964574136292,0.728602527212977,0.222569349814046,0.395807877449922,0.25131524406196,0.8131208515824,0.441042524420312,0.334742531070584,1,0.5,1,0,Normal
0.721770979397255,0.403541319005834,0.574035835680479,0.80240171660495,0.294665556968706,0.466520028307418,0.387155996182131,0.486896193198738,0.558162489314948,0.559618157430079,1,0,1,0,MechanicalFailure
0.393484849817901,0.194750593265932,0.598814632134513,0.608124752754191,0.742700321260208,0.408239251899973,0.475156346899631,0.34645725408001,0.504374232268555,0.217877324660224,0,1,0,1,ElectricalFailure
0.613988432524594,0.612489945273487,0.522364579725081,0.749777093756826,0.312508259702633,0.746361119720742,0.601293347250164,0.389430066664686,0.591297387411834,0.46373665146845,0,0.5,1,0,MechanicalFailure
0.224920414793984,0.125989488421286,0.64214447353119,0.625291736101912,0.210216913332903,0.190833880222325,0.234276814473967,0.85308887791481,0.256713282782735,0.450647334682908,0.5,0.5,0,1,Normal
0.437118490381854,0.345746799304784,0.735728158804861,0.5958711099969,0.553947610087172,0.351894856606567,0.283635503240115,0.221522546255041,0.447351001330627,0.409225533814478,0.5,0,0,0,ElectricalFailure
0.462870168171836,0.769100630538816,0.58869935868688,0.629471576773731,0.198186209537763,0.613107628415447,0.634649585522383,0.562696446745242,0.65456162997152,0.70532250331695,0,0,1,1,MechanicalFailure
0.244909691245274,0.184335544299467,0.692236887727045,0.590265803743635,0.297627070763924,0.423981932188372,0.260115819680432,0.468508308506693,0.45596923139888,0.232541516417057,0,0.5,1,0,Normal
0.383599960021492,0.239329161495186,0.727780403850041,0.662089802537897,0.691245169517293,0.405167822961291,0.363491682840317,0.294200074229988,0.486035261436476,0.602297930570007,0,0.5,1,1,ElectricalFailure
0.64511549889125,0.338158065830028,0.448664961324134,0.781813514526477,0.273545328341907,0.470021262368407,0.589040782430049,0.448617113438847,0.585487010587152,0.543621766166489,0.5,0,1,0,MechanicalFailure
0.216273213921946,0.113737931980655,0.574035835680479,0.672081384897397,0.0881322629931639,0.383640500250858,0.282561295406366,0.886026246820591,0.509197658746174,0.421025878654709,0,0.5,0,1,Normal
0.664454775174413,0.674893409018668,0.574035835680479,0.728749731425521,0.265550971641854,0.733572655970283,0.658266299632375,0.366217946507142,0.806733114074988,0.46373665146845,0,0.5,1,1,MechanicalFailure
0.392217884307111,0.159163246606997,0.683273745182121,0.635087290435582,0.136357569362105,0.0365239874370316,0.235309895495862,0.860012141354363,0.387521390961772,0.492034947275721,0.5,0.5,1,1,Normal
0.494672611364203,0.293928824724746,0.534350393631823,0.697704467054575,0.206673894884113,0.639354860365657,0.692074843251853,0.452288762937838,0.768622839641154,0.665421188380628,0.5,1,0,1,MechanicalFailure
